user_id,impression_id,variant,clicked,timestamp
u1815,imp0178715,B,0,2024-01-06 06:00:00
u1815,imp0178716,B,0,2024-01-05 17:00:00
u1815,imp0178717,B,0,2024-01-05 23:00:00
u1815,imp0178718,B,0,2024-01-02 14:00:00
u1815,imp0178719,B,0,2024-01-01 07:00:00
u1815,imp0178720,B,0,2024-01-05 11:00:00
u1815,imp0178721,B,0,2024-01-07 01:00:00
u1815,imp0178722,B,0,2024-01-05 08:00:00
u1815,imp0178723,B,0,2024-01-06 02:00:00
u1815,imp0178724,B,0,2024-01-05 03:00:00
u1815,imp0178725,B,0,2024-01-07 10:00:00
u1815,imp0178726,B,0,2024-01-06 06:00:00
u1815,imp0178727,B,0,2024-01-03 18:00:00
u1815,imp0178728,B,0,2024-01-04 19:00:00
u1815,imp0178729,B,0,2024-01-03 10:00:00
u1815,imp0178730,B,0,2024-01-01 11:00:00
u1815,imp0178731,B,0,2024-01-07 02:00:00
u1815,imp0178732,B,1,2024-01-03 05:00:00
u1815,imp0178733,B,0,2024-01-01 10:00:00
u1815,imp0178734,B,0,2024-01-03 14:00:00
u1815,imp0178735,B,0,2024-01-02 22:00:00
u1815,imp0178736,B,0,2024-01-03 15:00:00
u1815,imp0178737,B,0,2024-01-01 09:00:00
u1815,imp0178738,B,0,2024-01-01 06:00:00
u1815,imp0178739,B,0,2024-01-07 01:00:00
u1815,imp0178740,B,0,2024-01-03 20:00:00
u1815,imp0178741,B,0,2024-01-02 01:00:00
u1815,imp0178742,B,0,2024-01-07 07:00:00
u1815,imp0178743,B,0,2024-01-02 16:00:00
u1815,imp0178744,B,0,2024-01-02 06:00:00
u1815,imp0178745,B,0,2024-01-07 06:00:00
u1815,imp0178746,B,0,2024-01-05 00:00:00
u1815,imp0178747,B,0,2024-01-01 10:00:00
u1815,imp0178748,B,0,2024-01-02 02:00:00
u1815,imp0178749,B,0,2024-01-03 07:00:00
u1815,imp0178750,B,0,2024-01-04 17:00:00
u1815,imp0178751,B,0,2024-01-03 22:00:00
u1815,imp0178752,B,0,2024-01-03 20:00:00
u1815,imp0178753,B,0,2024-01-01 02:00:00
u1815,imp0178754,B,0,2024-01-02 10:00:00
u1815,imp0178755,B,0,2024-01-06 14:00:00
u1815,imp0178756,B,0,2024-01-05 00:00:00
u1815,imp0178757,B,0,2024-01-05 12:00:00
u1815,imp0178758,B,0,2024-01-03 09:00:00
u1815,imp0178759,B,0,2024-01-03 11:00:00
u1815,imp0178760,B,0,2024-01-05 14:00:00
u1815,imp0178761,B,0,2024-01-03 16:00:00
u1815,imp0178762,B,0,2024-01-02 00:00:00
u1815,imp0178763,B,0,2024-01-01 21:00:00
u1815,imp0178764,B,0,2024-01-05 12:00:00
u1815,imp0178765,B,0,2024-01-02 14:00:00
u1815,imp0178766,B,0,2024-01-05 14:00:00
u1815,imp0178767,B,0,2024-01-04 02:00:00
u1815,imp0178768,B,0,2024-01-05 13:00:00
u1815,imp0178769,B,0,2024-01-07 04:00:00
u1815,imp0178770,B,0,2024-01-04 01:00:00
u1815,imp0178771,B,0,2024-01-01 00:00:00
u1815,imp0178772,B,1,2024-01-03 01:00:00
u1815,imp0178773,B,0,2024-01-05 23:00:00
u1815,imp0178774,B,1,2024-01-06 22:00:00
u1815,imp0178775,B,0,2024-01-07 09:00:00
u1815,imp0178776,B,0,2024-01-05 17:00:00
u1815,imp0178777,B,0,2024-01-06 01:00:00
u1815,imp0178778,B,0,2024-01-02 11:00:00
u1815,imp0178779,B,0,2024-01-07 08:00:00
u1815,imp0178780,B,0,2024-01-01 09:00:00
u1815,imp0178781,B,1,2024-01-02 06:00:00
u1815,imp0178782,B,1,2024-01-03 22:00:00
u1815,imp0178783,B,0,2024-01-05 14:00:00
u1815,imp0178784,B,0,2024-01-03 06:00:00
u1815,imp0178785,B,0,2024-01-07 03:00:00
u1815,imp0178786,B,0,2024-01-02 02:00:00
u1815,imp0178787,B,0,2024-01-01 20:00:00
u1815,imp0178788,B,0,2024-01-03 08:00:00
u1815,imp0178789,B,0,2024-01-01 04:00:00
u1815,imp0178790,B,0,2024-01-03 19:00:00
u1815,imp0178791,B,0,2024-01-04 18:00:00
u1815,imp0178792,B,0,2024-01-02 00:00:00
u1815,imp0178793,B,0,2024-01-05 22:00:00
u1815,imp0178794,B,0,2024-01-01 05:00:00
u1815,imp0178795,B,0,2024-01-03 05:00:00
u1815,imp0178796,B,0,2024-01-03 15:00:00
u1815,imp0178797,B,0,2024-01-03 14:00:00
u1815,imp0178798,B,0,2024-01-02 08:00:00
u1815,imp0178799,B,0,2024-01-02 16:00:00
u1815,imp0178800,B,0,2024-01-04 03:00:00
u1815,imp0178801,B,0,2024-01-03 14:00:00
u1815,imp0178802,B,0,2024-01-06 23:00:00
u1815,imp0178803,B,0,2024-01-06 22:00:00
u1816,imp0178804,B,0,2024-01-07 05:00:00
u1816,imp0178805,B,0,2024-01-01 10:00:00
u1816,imp0178806,B,0,2024-01-06 20:00:00
u1816,imp0178807,B,0,2024-01-05 21:00:00
u1816,imp0178808,B,0,2024-01-01 02:00:00
u1816,imp0178809,B,0,2024-01-02 15:00:00
u1816,imp0178810,B,0,2024-01-04 02:00:00
u1816,imp0178811,B,0,2024-01-05 15:00:00
u1816,imp0178812,B,0,2024-01-06 08:00:00
u1816,imp0178813,B,1,2024-01-01 02:00:00
u1816,imp0178814,B,0,2024-01-01 23:00:00
u1816,imp0178815,B,0,2024-01-05 08:00:00
u1816,imp0178816,B,1,2024-01-05 20:00:00
u1816,imp0178817,B,0,2024-01-02 00:00:00
u1816,imp0178818,B,0,2024-01-04 01:00:00
u1816,imp0178819,B,0,2024-01-01 10:00:00
u1816,imp0178820,B,0,2024-01-03 04:00:00
u1816,imp0178821,B,0,2024-01-07 20:00:00
u1816,imp0178822,B,0,2024-01-06 15:00:00
u1816,imp0178823,B,0,2024-01-03 18:00:00
u1816,imp0178824,B,0,2024-01-05 10:00:00
u1816,imp0178825,B,0,2024-01-06 16:00:00
u1816,imp0178826,B,0,2024-01-04 10:00:00
u1816,imp0178827,B,0,2024-01-05 02:00:00
u1816,imp0178828,B,0,2024-01-04 23:00:00
u1816,imp0178829,B,0,2024-01-01 00:00:00
u1816,imp0178830,B,0,2024-01-04 23:00:00
u1816,imp0178831,B,0,2024-01-07 18:00:00
u1816,imp0178832,B,0,2024-01-07 01:00:00
u1816,imp0178833,B,0,2024-01-07 11:00:00
u1816,imp0178834,B,0,2024-01-07 12:00:00
u1816,imp0178835,B,0,2024-01-01 21:00:00
u1816,imp0178836,B,0,2024-01-03 14:00:00
u1816,imp0178837,B,0,2024-01-05 19:00:00
u1816,imp0178838,B,0,2024-01-05 19:00:00
u1816,imp0178839,B,0,2024-01-05 12:00:00
u1816,imp0178840,B,0,2024-01-01 12:00:00
u1816,imp0178841,B,0,2024-01-01 19:00:00
u1816,imp0178842,B,0,2024-01-03 18:00:00
u1816,imp0178843,B,0,2024-01-03 01:00:00
u1816,imp0178844,B,0,2024-01-07 15:00:00
u1816,imp0178845,B,0,2024-01-03 08:00:00
u1816,imp0178846,B,0,2024-01-03 02:00:00
u1816,imp0178847,B,0,2024-01-01 06:00:00
u1816,imp0178848,B,0,2024-01-03 14:00:00
u1816,imp0178849,B,0,2024-01-03 07:00:00
u1816,imp0178850,B,0,2024-01-02 15:00:00
u1816,imp0178851,B,0,2024-01-06 19:00:00
u1816,imp0178852,B,0,2024-01-02 13:00:00
u1816,imp0178853,B,0,2024-01-05 18:00:00
u1816,imp0178854,B,0,2024-01-05 17:00:00
u1816,imp0178855,B,0,2024-01-01 14:00:00
u1816,imp0178856,B,0,2024-01-03 22:00:00
u1816,imp0178857,B,0,2024-01-07 16:00:00
u1816,imp0178858,B,1,2024-01-06 15:00:00
u1816,imp0178859,B,1,2024-01-06 08:00:00
u1816,imp0178860,B,0,2024-01-05 17:00:00
u1816,imp0178861,B,0,2024-01-01 06:00:00
u1816,imp0178862,B,0,2024-01-07 07:00:00
u1816,imp0178863,B,1,2024-01-06 20:00:00
u1816,imp0178864,B,0,2024-01-02 06:00:00
u1816,imp0178865,B,0,2024-01-04 13:00:00
u1816,imp0178866,B,0,2024-01-06 19:00:00
u1816,imp0178867,B,0,2024-01-06 06:00:00
u1816,imp0178868,B,1,2024-01-05 10:00:00
u1816,imp0178869,B,0,2024-01-06 01:00:00
u1816,imp0178870,B,0,2024-01-03 18:00:00
u1816,imp0178871,B,0,2024-01-06 08:00:00
u1816,imp0178872,B,0,2024-01-05 19:00:00
u1816,imp0178873,B,0,2024-01-05 12:00:00
u1816,imp0178874,B,0,2024-01-02 13:00:00
u1816,imp0178875,B,0,2024-01-01 10:00:00
u1816,imp0178876,B,0,2024-01-06 07:00:00
u1816,imp0178877,B,0,2024-01-01 18:00:00
u1816,imp0178878,B,0,2024-01-04 06:00:00
u1816,imp0178879,B,1,2024-01-02 01:00:00
u1816,imp0178880,B,0,2024-01-07 20:00:00
u1816,imp0178881,B,0,2024-01-05 20:00:00
u1816,imp0178882,B,0,2024-01-05 16:00:00
u1816,imp0178883,B,0,2024-01-04 01:00:00
u1816,imp0178884,B,0,2024-01-07 16:00:00
u1816,imp0178885,B,0,2024-01-06 17:00:00
u1816,imp0178886,B,0,2024-01-07 06:00:00
u1816,imp0178887,B,1,2024-01-04 11:00:00
u1816,imp0178888,B,0,2024-01-06 15:00:00
u1816,imp0178889,B,0,2024-01-02 18:00:00
u1816,imp0178890,B,0,2024-01-01 06:00:00
u1816,imp0178891,B,0,2024-01-02 17:00:00
u1816,imp0178892,B,0,2024-01-05 10:00:00
u1816,imp0178893,B,0,2024-01-03 17:00:00
u1816,imp0178894,B,0,2024-01-05 11:00:00
u1816,imp0178895,B,0,2024-01-07 01:00:00
u1816,imp0178896,B,0,2024-01-07 19:00:00
u1816,imp0178897,B,0,2024-01-01 03:00:00
u1816,imp0178898,B,0,2024-01-07 16:00:00
u1816,imp0178899,B,0,2024-01-07 18:00:00
u1816,imp0178900,B,0,2024-01-07 17:00:00
u1816,imp0178901,B,0,2024-01-03 19:00:00
u1816,imp0178902,B,0,2024-01-06 01:00:00
u1816,imp0178903,B,0,2024-01-02 12:00:00
u1816,imp0178904,B,1,2024-01-02 13:00:00
u1816,imp0178905,B,0,2024-01-02 00:00:00
u1816,imp0178906,B,0,2024-01-06 23:00:00
u1816,imp0178907,B,0,2024-01-05 13:00:00
u1816,imp0178908,B,0,2024-01-03 22:00:00
u1816,imp0178909,B,0,2024-01-04 00:00:00
u1816,imp0178910,B,0,2024-01-07 02:00:00
u1816,imp0178911,B,0,2024-01-06 07:00:00
u1816,imp0178912,B,0,2024-01-02 21:00:00
u1816,imp0178913,B,0,2024-01-07 01:00:00
u1816,imp0178914,B,0,2024-01-03 18:00:00
u1816,imp0178915,B,0,2024-01-03 07:00:00
u1816,imp0178916,B,1,2024-01-03 14:00:00
u1816,imp0178917,B,0,2024-01-03 13:00:00
u1816,imp0178918,B,0,2024-01-06 03:00:00
u1816,imp0178919,B,0,2024-01-07 23:00:00
u1816,imp0178920,B,0,2024-01-04 22:00:00
u1816,imp0178921,B,0,2024-01-02 23:00:00
u1816,imp0178922,B,0,2024-01-06 00:00:00
u1816,imp0178923,B,0,2024-01-05 05:00:00
u1816,imp0178924,B,0,2024-01-06 15:00:00
u1816,imp0178925,B,0,2024-01-02 13:00:00
u1816,imp0178926,B,1,2024-01-06 12:00:00
u1816,imp0178927,B,0,2024-01-02 07:00:00
u1816,imp0178928,B,0,2024-01-03 20:00:00
u1816,imp0178929,B,0,2024-01-05 03:00:00
u1816,imp0178930,B,0,2024-01-04 08:00:00
u1816,imp0178931,B,0,2024-01-04 01:00:00
u1816,imp0178932,B,0,2024-01-05 12:00:00
u1816,imp0178933,B,0,2024-01-06 13:00:00
u1816,imp0178934,B,0,2024-01-01 19:00:00
u1816,imp0178935,B,0,2024-01-05 10:00:00
u1816,imp0178936,B,0,2024-01-04 13:00:00
u1816,imp0178937,B,0,2024-01-06 06:00:00
u1816,imp0178938,B,0,2024-01-04 02:00:00
u1816,imp0178939,B,0,2024-01-07 11:00:00
u1816,imp0178940,B,0,2024-01-04 02:00:00
u1816,imp0178941,B,0,2024-01-04 19:00:00
u1816,imp0178942,B,0,2024-01-01 00:00:00
u1816,imp0178943,B,0,2024-01-05 05:00:00
u1817,imp0178944,B,0,2024-01-05 00:00:00
u1817,imp0178945,B,0,2024-01-03 01:00:00
u1817,imp0178946,B,0,2024-01-06 15:00:00
u1817,imp0178947,B,0,2024-01-03 23:00:00
u1817,imp0178948,B,0,2024-01-03 08:00:00
u1817,imp0178949,B,0,2024-01-07 23:00:00
u1817,imp0178950,B,0,2024-01-04 14:00:00
u1817,imp0178951,B,0,2024-01-05 06:00:00
u1817,imp0178952,B,0,2024-01-03 00:00:00
u1817,imp0178953,B,0,2024-01-01 20:00:00
u1817,imp0178954,B,0,2024-01-04 15:00:00
u1817,imp0178955,B,1,2024-01-07 17:00:00
u1817,imp0178956,B,0,2024-01-01 07:00:00
u1817,imp0178957,B,0,2024-01-07 06:00:00
u1817,imp0178958,B,0,2024-01-04 19:00:00
u1817,imp0178959,B,0,2024-01-02 22:00:00
u1817,imp0178960,B,0,2024-01-07 19:00:00
u1817,imp0178961,B,0,2024-01-04 19:00:00
u1817,imp0178962,B,0,2024-01-01 23:00:00
u1817,imp0178963,B,0,2024-01-04 03:00:00
u1817,imp0178964,B,0,2024-01-04 13:00:00
u1817,imp0178965,B,0,2024-01-07 18:00:00
u1817,imp0178966,B,0,2024-01-05 13:00:00
u1817,imp0178967,B,0,2024-01-03 09:00:00
u1817,imp0178968,B,0,2024-01-05 07:00:00
u1817,imp0178969,B,0,2024-01-07 02:00:00
u1817,imp0178970,B,0,2024-01-01 07:00:00
u1817,imp0178971,B,0,2024-01-01 22:00:00
u1817,imp0178972,B,0,2024-01-02 14:00:00
u1817,imp0178973,B,0,2024-01-07 04:00:00
u1817,imp0178974,B,0,2024-01-04 10:00:00
u1817,imp0178975,B,0,2024-01-06 15:00:00
u1817,imp0178976,B,0,2024-01-07 21:00:00
u1817,imp0178977,B,0,2024-01-06 02:00:00
u1817,imp0178978,B,0,2024-01-06 17:00:00
u1817,imp0178979,B,0,2024-01-01 08:00:00
u1817,imp0178980,B,0,2024-01-05 03:00:00
u1817,imp0178981,B,0,2024-01-01 07:00:00
u1817,imp0178982,B,1,2024-01-03 14:00:00
u1817,imp0178983,B,0,2024-01-01 05:00:00
u1817,imp0178984,B,0,2024-01-05 01:00:00
u1817,imp0178985,B,0,2024-01-07 18:00:00
u1817,imp0178986,B,0,2024-01-07 05:00:00
u1817,imp0178987,B,0,2024-01-01 04:00:00
u1817,imp0178988,B,0,2024-01-01 19:00:00
u1817,imp0178989,B,0,2024-01-06 05:00:00
u1817,imp0178990,B,0,2024-01-07 20:00:00
u1817,imp0178991,B,0,2024-01-04 14:00:00
u1817,imp0178992,B,0,2024-01-01 05:00:00
u1817,imp0178993,B,0,2024-01-07 05:00:00
u1817,imp0178994,B,0,2024-01-07 15:00:00
u1817,imp0178995,B,0,2024-01-02 02:00:00
u1817,imp0178996,B,1,2024-01-03 11:00:00
u1817,imp0178997,B,0,2024-01-06 23:00:00
u1817,imp0178998,B,0,2024-01-01 16:00:00
u1817,imp0178999,B,0,2024-01-02 22:00:00
u1817,imp0179000,B,0,2024-01-04 00:00:00
u1817,imp0179001,B,0,2024-01-03 07:00:00
u1817,imp0179002,B,0,2024-01-02 20:00:00
u1817,imp0179003,B,0,2024-01-01 15:00:00
u1817,imp0179004,B,0,2024-01-01 18:00:00
u1817,imp0179005,B,0,2024-01-04 10:00:00
u1817,imp0179006,B,0,2024-01-01 18:00:00
u1817,imp0179007,B,0,2024-01-06 03:00:00
u1817,imp0179008,B,0,2024-01-06 12:00:00
u1817,imp0179009,B,0,2024-01-04 04:00:00
u1817,imp0179010,B,0,2024-01-01 23:00:00
u1817,imp0179011,B,0,2024-01-02 21:00:00
u1817,imp0179012,B,0,2024-01-01 15:00:00
u1817,imp0179013,B,0,2024-01-01 11:00:00
u1817,imp0179014,B,0,2024-01-05 15:00:00
u1817,imp0179015,B,0,2024-01-02 21:00:00
u1817,imp0179016,B,0,2024-01-01 23:00:00
u1817,imp0179017,B,0,2024-01-05 23:00:00
u1817,imp0179018,B,0,2024-01-04 10:00:00
u1817,imp0179019,B,0,2024-01-03 13:00:00
u1817,imp0179020,B,0,2024-01-05 09:00:00
u1817,imp0179021,B,0,2024-01-03 15:00:00
u1817,imp0179022,B,0,2024-01-07 02:00:00
u1817,imp0179023,B,0,2024-01-04 17:00:00
u1817,imp0179024,B,0,2024-01-06 08:00:00
u1817,imp0179025,B,0,2024-01-04 11:00:00
u1817,imp0179026,B,0,2024-01-06 12:00:00
u1817,imp0179027,B,0,2024-01-01 06:00:00
u1817,imp0179028,B,0,2024-01-04 22:00:00
u1817,imp0179029,B,0,2024-01-04 15:00:00
u1817,imp0179030,B,0,2024-01-01 12:00:00
u1817,imp0179031,B,0,2024-01-06 07:00:00
u1817,imp0179032,B,0,2024-01-05 11:00:00
u1817,imp0179033,B,0,2024-01-03 04:00:00
u1817,imp0179034,B,1,2024-01-04 03:00:00
u1817,imp0179035,B,0,2024-01-07 01:00:00
u1817,imp0179036,B,0,2024-01-02 05:00:00
u1817,imp0179037,B,0,2024-01-07 05:00:00
u1817,imp0179038,B,0,2024-01-06 06:00:00
u1817,imp0179039,B,0,2024-01-02 00:00:00
u1817,imp0179040,B,0,2024-01-04 00:00:00
u1817,imp0179041,B,0,2024-01-06 01:00:00
u1817,imp0179042,B,0,2024-01-05 00:00:00
u1817,imp0179043,B,0,2024-01-01 01:00:00
u1817,imp0179044,B,1,2024-01-03 14:00:00
u1817,imp0179045,B,0,2024-01-01 06:00:00
u1817,imp0179046,B,0,2024-01-06 02:00:00
u1817,imp0179047,B,0,2024-01-05 23:00:00
u1817,imp0179048,B,0,2024-01-03 14:00:00
u1817,imp0179049,B,0,2024-01-07 20:00:00
u1817,imp0179050,B,0,2024-01-01 16:00:00
u1817,imp0179051,B,0,2024-01-05 14:00:00
u1817,imp0179052,B,0,2024-01-01 19:00:00
u1817,imp0179053,B,0,2024-01-06 05:00:00
u1817,imp0179054,B,0,2024-01-02 11:00:00
u1817,imp0179055,B,0,2024-01-06 01:00:00
u1817,imp0179056,B,0,2024-01-05 23:00:00
u1817,imp0179057,B,0,2024-01-01 04:00:00
u1817,imp0179058,B,0,2024-01-02 05:00:00
u1817,imp0179059,B,0,2024-01-06 05:00:00
u1817,imp0179060,B,0,2024-01-02 01:00:00
u1817,imp0179061,B,0,2024-01-03 00:00:00
u1817,imp0179062,B,0,2024-01-04 22:00:00
u1817,imp0179063,B,0,2024-01-01 05:00:00
u1817,imp0179064,B,0,2024-01-05 14:00:00
u1817,imp0179065,B,0,2024-01-02 17:00:00
u1817,imp0179066,B,1,2024-01-06 05:00:00
u1817,imp0179067,B,0,2024-01-01 07:00:00
u1817,imp0179068,B,0,2024-01-03 11:00:00
u1817,imp0179069,B,0,2024-01-06 07:00:00
u1817,imp0179070,B,0,2024-01-03 17:00:00
u1817,imp0179071,B,0,2024-01-01 07:00:00
u1817,imp0179072,B,0,2024-01-03 23:00:00
u1817,imp0179073,B,0,2024-01-01 05:00:00
u1817,imp0179074,B,0,2024-01-07 14:00:00
u1817,imp0179075,B,0,2024-01-04 20:00:00
u1817,imp0179076,B,0,2024-01-02 05:00:00
u1817,imp0179077,B,0,2024-01-06 11:00:00
u1817,imp0179078,B,0,2024-01-03 21:00:00
u1817,imp0179079,B,0,2024-01-04 03:00:00
u1817,imp0179080,B,0,2024-01-04 21:00:00
u1817,imp0179081,B,0,2024-01-03 00:00:00
u1817,imp0179082,B,0,2024-01-03 01:00:00
u1817,imp0179083,B,0,2024-01-07 12:00:00
u1817,imp0179084,B,0,2024-01-01 23:00:00
u1817,imp0179085,B,0,2024-01-03 21:00:00
u1817,imp0179086,B,0,2024-01-04 23:00:00
u1817,imp0179087,B,0,2024-01-02 07:00:00
u1817,imp0179088,B,0,2024-01-04 12:00:00
u1817,imp0179089,B,0,2024-01-01 19:00:00
u1817,imp0179090,B,0,2024-01-01 03:00:00
u1817,imp0179091,B,0,2024-01-06 02:00:00
u1817,imp0179092,B,0,2024-01-07 06:00:00
u1817,imp0179093,B,0,2024-01-03 08:00:00
u1817,imp0179094,B,0,2024-01-04 05:00:00
u1817,imp0179095,B,0,2024-01-04 19:00:00
u1817,imp0179096,B,0,2024-01-02 01:00:00
u1817,imp0179097,B,0,2024-01-06 21:00:00
u1817,imp0179098,B,0,2024-01-03 02:00:00
u1817,imp0179099,B,0,2024-01-01 09:00:00
u1817,imp0179100,B,0,2024-01-01 08:00:00
u1817,imp0179101,B,0,2024-01-02 05:00:00
u1817,imp0179102,B,0,2024-01-05 22:00:00
u1817,imp0179103,B,0,2024-01-06 17:00:00
u1817,imp0179104,B,0,2024-01-03 14:00:00
u1817,imp0179105,B,0,2024-01-04 11:00:00
u1817,imp0179106,B,0,2024-01-03 18:00:00
u1817,imp0179107,B,0,2024-01-03 19:00:00
u1817,imp0179108,B,0,2024-01-07 14:00:00
u1817,imp0179109,B,0,2024-01-02 19:00:00
u1817,imp0179110,B,0,2024-01-07 23:00:00
u1817,imp0179111,B,0,2024-01-04 07:00:00
u1817,imp0179112,B,0,2024-01-04 20:00:00
u1817,imp0179113,B,0,2024-01-07 12:00:00
u1817,imp0179114,B,0,2024-01-04 12:00:00
u1817,imp0179115,B,0,2024-01-05 20:00:00
u1817,imp0179116,B,0,2024-01-02 13:00:00
u1817,imp0179117,B,0,2024-01-04 03:00:00
u1817,imp0179118,B,0,2024-01-04 03:00:00
u1817,imp0179119,B,0,2024-01-02 05:00:00
u1817,imp0179120,B,0,2024-01-02 13:00:00
u1817,imp0179121,B,0,2024-01-04 11:00:00
u1817,imp0179122,B,0,2024-01-07 02:00:00
u1817,imp0179123,B,0,2024-01-05 09:00:00
u1817,imp0179124,B,0,2024-01-06 23:00:00
u1817,imp0179125,B,0,2024-01-06 04:00:00
u1817,imp0179126,B,0,2024-01-06 11:00:00
u1817,imp0179127,B,0,2024-01-07 06:00:00
u1817,imp0179128,B,0,2024-01-02 15:00:00
u1817,imp0179129,B,0,2024-01-04 20:00:00
u1817,imp0179130,B,0,2024-01-03 11:00:00
u1817,imp0179131,B,0,2024-01-02 17:00:00
u1817,imp0179132,B,0,2024-01-05 05:00:00
u1817,imp0179133,B,0,2024-01-07 22:00:00
u1817,imp0179134,B,0,2024-01-06 15:00:00
u1817,imp0179135,B,0,2024-01-02 10:00:00
u1817,imp0179136,B,0,2024-01-05 05:00:00
u1817,imp0179137,B,0,2024-01-02 23:00:00
u1817,imp0179138,B,0,2024-01-01 13:00:00
u1817,imp0179139,B,0,2024-01-06 19:00:00
u1818,imp0179140,B,1,2024-01-07 02:00:00
u1818,imp0179141,B,0,2024-01-04 08:00:00
u1818,imp0179142,B,0,2024-01-06 10:00:00
u1818,imp0179143,B,0,2024-01-03 06:00:00
u1818,imp0179144,B,0,2024-01-05 01:00:00
u1818,imp0179145,B,0,2024-01-03 12:00:00
u1818,imp0179146,B,0,2024-01-05 14:00:00
u1818,imp0179147,B,0,2024-01-03 00:00:00
u1818,imp0179148,B,0,2024-01-06 23:00:00
u1818,imp0179149,B,0,2024-01-07 04:00:00
u1818,imp0179150,B,0,2024-01-02 05:00:00
u1818,imp0179151,B,1,2024-01-03 06:00:00
u1818,imp0179152,B,0,2024-01-04 12:00:00
u1818,imp0179153,B,0,2024-01-02 07:00:00
u1818,imp0179154,B,0,2024-01-01 04:00:00
u1818,imp0179155,B,1,2024-01-04 03:00:00
u1818,imp0179156,B,0,2024-01-01 21:00:00
u1818,imp0179157,B,0,2024-01-02 11:00:00
u1818,imp0179158,B,0,2024-01-01 01:00:00
u1818,imp0179159,B,0,2024-01-07 07:00:00
u1818,imp0179160,B,0,2024-01-05 17:00:00
u1818,imp0179161,B,0,2024-01-03 13:00:00
u1818,imp0179162,B,0,2024-01-01 10:00:00
u1818,imp0179163,B,0,2024-01-05 05:00:00
u1818,imp0179164,B,0,2024-01-06 01:00:00
u1818,imp0179165,B,0,2024-01-01 15:00:00
u1818,imp0179166,B,1,2024-01-02 13:00:00
u1818,imp0179167,B,0,2024-01-06 18:00:00
u1818,imp0179168,B,0,2024-01-04 02:00:00
u1818,imp0179169,B,0,2024-01-07 11:00:00
u1818,imp0179170,B,0,2024-01-03 23:00:00
u1818,imp0179171,B,1,2024-01-07 06:00:00
u1818,imp0179172,B,0,2024-01-01 02:00:00
u1818,imp0179173,B,0,2024-01-05 06:00:00
u1818,imp0179174,B,0,2024-01-02 22:00:00
u1818,imp0179175,B,0,2024-01-01 22:00:00
u1818,imp0179176,B,0,2024-01-06 22:00:00
u1818,imp0179177,B,0,2024-01-07 19:00:00
u1818,imp0179178,B,0,2024-01-06 02:00:00
u1818,imp0179179,B,0,2024-01-04 12:00:00
u1818,imp0179180,B,0,2024-01-04 07:00:00
u1818,imp0179181,B,0,2024-01-07 19:00:00
u1818,imp0179182,B,0,2024-01-02 00:00:00
u1818,imp0179183,B,0,2024-01-01 12:00:00
u1818,imp0179184,B,0,2024-01-04 01:00:00
u1818,imp0179185,B,0,2024-01-07 20:00:00
u1818,imp0179186,B,0,2024-01-07 06:00:00
u1818,imp0179187,B,0,2024-01-03 04:00:00
u1818,imp0179188,B,0,2024-01-05 21:00:00
u1818,imp0179189,B,0,2024-01-05 14:00:00
u1818,imp0179190,B,0,2024-01-02 07:00:00
u1818,imp0179191,B,0,2024-01-07 09:00:00
u1818,imp0179192,B,0,2024-01-03 00:00:00
u1818,imp0179193,B,0,2024-01-01 12:00:00
u1818,imp0179194,B,1,2024-01-03 20:00:00
u1818,imp0179195,B,0,2024-01-04 14:00:00
u1818,imp0179196,B,0,2024-01-05 23:00:00
u1818,imp0179197,B,0,2024-01-05 09:00:00
u1818,imp0179198,B,0,2024-01-04 14:00:00
u1818,imp0179199,B,0,2024-01-05 03:00:00
u1818,imp0179200,B,0,2024-01-01 07:00:00
u1818,imp0179201,B,0,2024-01-03 18:00:00
u1818,imp0179202,B,0,2024-01-04 18:00:00
u1818,imp0179203,B,0,2024-01-07 17:00:00
u1818,imp0179204,B,0,2024-01-04 22:00:00
u1818,imp0179205,B,0,2024-01-07 04:00:00
u1818,imp0179206,B,0,2024-01-06 23:00:00
u1818,imp0179207,B,0,2024-01-04 23:00:00
u1818,imp0179208,B,0,2024-01-07 21:00:00
u1818,imp0179209,B,0,2024-01-06 21:00:00
u1818,imp0179210,B,0,2024-01-02 13:00:00
u1818,imp0179211,B,0,2024-01-03 02:00:00
u1818,imp0179212,B,0,2024-01-06 14:00:00
u1818,imp0179213,B,0,2024-01-02 11:00:00
u1818,imp0179214,B,0,2024-01-05 03:00:00
u1818,imp0179215,B,0,2024-01-07 19:00:00
u1818,imp0179216,B,0,2024-01-06 11:00:00
u1818,imp0179217,B,0,2024-01-07 21:00:00
u1818,imp0179218,B,0,2024-01-02 21:00:00
u1818,imp0179219,B,0,2024-01-04 10:00:00
u1818,imp0179220,B,0,2024-01-06 18:00:00
u1818,imp0179221,B,0,2024-01-06 18:00:00
u1818,imp0179222,B,0,2024-01-06 17:00:00
u1818,imp0179223,B,0,2024-01-06 22:00:00
u1818,imp0179224,B,0,2024-01-06 20:00:00
u1818,imp0179225,B,0,2024-01-06 16:00:00
u1818,imp0179226,B,0,2024-01-07 11:00:00
u1818,imp0179227,B,1,2024-01-06 03:00:00
u1818,imp0179228,B,1,2024-01-04 03:00:00
u1818,imp0179229,B,0,2024-01-01 05:00:00
u1818,imp0179230,B,0,2024-01-02 06:00:00
u1818,imp0179231,B,0,2024-01-03 22:00:00
